iterationName	gameid	time	trialNum	intendedName	svgData	currStrokeNum	shiftKeyUsed	score	eventType
pilot1	6420-1b4bd32f-d5de-4d4b-83f9-f5c2b5378c46	1506471817684	14	pug	M130,162c0,3.04451 13.54283,73.91433 26,49c0.44721,-0.89443 0,-2 0,-3c0,-7.33018 -6.12521,-10.37562 -8,-16c-3.17088,-9.51265 0,-18.92906 0,-27	6	0	11	stroke
pilot1	6420-1b4bd32f-d5de-4d4b-83f9-f5c2b5378c46	1506471820956	14	pug	M146,137c0,-21.88656 29.23709,-21.52582 37,-6c10.3034,20.6068 -28,18.07773 -28,35	7	0	11	stroke
pilot1	6420-1b4bd32f-d5de-4d4b-83f9-f5c2b5378c46	1506471823087	14	pug	M162,128c0,-4.13306 -8.66219,-11.33781 -13,-7c-5.57339,5.57339 8.65773,10.82887 11,12c1.68829,0.84414 4.43836,-4 7,-4	8	0	11	stroke
pilot1	6420-1b4bd32f-d5de-4d4b-83f9-f5c2b5378c46	1506471824768	14	pug	M160,126c1.83182,0 -1,-1.11265 -1,0	9	0	11	stroke
pilot1	6420-1b4bd32f-d5de-4d4b-83f9-f5c2b5378c46	1506471828014	14	pug	M154,128c-2.87292,0 -3.66061,10.8303 2,8c8.60603,-4.30301 -0.40415,-12.19169 -2,-9c-4.78587,9.57175 15.82177,4.91088 4,-1c-4.01388,-2.00694 -7.72781,9.4852 2,3c1.37311,-0.91541 1.6982,-4.1509 0,-5c-7.77568,-3.88784 -10.73934,13.24645 -1,10c5.50495,-1.83498 4.51067,-14 -1,-14c-6.46271,0 -7.51841,17.6296 3,15c5.80416,-1.45104 4.89828,-9.05086 1,-11c-4.72182,-2.36091 -4.95577,12.04423 -3,14c3.34704,3.34704 7.73735,-9.13133 2,-12c-1.27384,-0.63692 -9.3046,8 1,8	10	0	11	stroke
pilot1	6420-1b4bd32f-d5de-4d4b-83f9-f5c2b5378c46	1506471837564	14	pug	M179,133c0,0.26269 -4,13 -4,13c0,0 3.74793,-11.25207 2,-13c-0.70332,-0.70332 -2,10.97507 -2,5c0,-0.29589 0,-9 0,-9c0,0 -3,20.09902 -3,15c0,-5.09331 1,-10.1964 1,-15c0,-1.37437 1,2.62563 1,4c0,3.25193 0.69847,-2.09541 1,-3c0.57369,-1.72108 2,-5.3698 2,-1c0,2.64527 1,4.42892 1,7c0,8.19332 1,-5.45227 1,0	11	0	11	stroke
pilot1	6420-1b4bd32f-d5de-4d4b-83f9-f5c2b5378c46	1506471868137	15	cuckoo	M102,172c2.08285,0 -5.1381,7.44858 -6,9c-4.84424,8.71962 -11.70743,14.06114 -17,22c-0.20243,0.30365 -3.89887,10.44944 -3,10c14.20233,-7.10117 39.03773,-41 57,-41	1	0	12	stroke
pilot1	6420-1b4bd32f-d5de-4d4b-83f9-f5c2b5378c46	1506471874780	15	cuckoo	M97,178c0,-1.09091 1.85431,-2.08345 3,-3c10.16441,-8.13153 20.10816,-12.62619 29,-23c7.11502,-8.30086 13.86111,-19.86111 21,-27c10.27797,-10.27797 20.12461,-61.9377 52,-46c16.27483,8.13742 -2.30498,18.60996 -5,24c-3.94933,7.89867 -5.56179,19.37076 -7,28c-1.705,10.22998 -8.41764,16.83527 -13,26c-0.40955,0.8191 0.15277,3.23614 0,4c-3.36782,16.83911 2,30.71746 2,48c0,2.4021 -1.19494,6.80506 0,8c4.71832,4.71832 14.46569,9.46569 19,14c0.2357,0.2357 -0.66667,0 -1,0c-3.85982,0 -16,-1.60238 -16,-6c0,-0.2 0,-3 0,-3l5,19c0,0 -4.49339,-6.46695 -5,-9c-0.35103,-1.75514 -2.53959,-12 -4,-12c-0.2112,0 -5.49588,16.50412 -7,15c-0.76133,-0.76133 4.62559,-41.37441 -5,-51c-10.23872,-10.23872 -23.33917,-1 -37,-1	2	0	12	stroke
pilot1	6420-1b4bd32f-d5de-4d4b-83f9-f5c2b5378c46	1506471875875	15	cuckoo	M142,181c-8.30766,0 -28.11749,3.11749 -34,9	3	0	12	stroke
pilot1	6420-1b4bd32f-d5de-4d4b-83f9-f5c2b5378c46	1506471877121	15	cuckoo	M215,88c2.31401,0 11.08377,-4.91623 11,-5c-0.42542,-0.42542 -5,1.41723 -5,2	4	0	12	stroke
pilot1	6420-1b4bd32f-d5de-4d4b-83f9-f5c2b5378c46	1506471877955	15	cuckoo	M224,90c0,-3.14002 -4.87042,-2 -7,-2	5	0	12	stroke
pilot1	6420-1b4bd32f-d5de-4d4b-83f9-f5c2b5378c46	1506471878802	15	cuckoo	M227,91c0,-5.47566 -22.34807,-5 -27,-5	6	0	12	stroke
pilot1	6420-1b4bd32f-d5de-4d4b-83f9-f5c2b5378c46	1506471880876	15	cuckoo	M175,135c6.10704,0 18.3156,-4.46312 26,-6	7	0	12	stroke
pilot1	6420-1b4bd32f-d5de-4d4b-83f9-f5c2b5378c46	1506471881236	15	cuckoo	M167,152c0,-3.88415 18.85615,-9.20351 22,-11	8	0	12	stroke
pilot1	6420-1b4bd32f-d5de-4d4b-83f9-f5c2b5378c46	1506471881595	15	cuckoo	M154,166c8.85698,0 16.36313,-5.18156 24,-9	9	0	12	stroke
pilot1	6420-1b4bd32f-d5de-4d4b-83f9-f5c2b5378c46	1506471881916	15	cuckoo	M150,170c7.28943,-2.91577 16.389,-5.389 22,-11	10	0	12	stroke
pilot1	6420-1b4bd32f-d5de-4d4b-83f9-f5c2b5378c46	1506471882194	15	cuckoo	M157,146c0,-1.54965 16.82353,-8.54902 19,-10	11	0	12	stroke
pilot1	6420-1b4bd32f-d5de-4d4b-83f9-f5c2b5378c46	1506471882515	15	cuckoo	M165,138c4.66875,-2.33437 9.29846,-4.64923 14,-7	12	0	12	stroke
pilot1	6420-1b4bd32f-d5de-4d4b-83f9-f5c2b5378c46	1506471882795	15	cuckoo	M158,156c1.85844,-3.71688 4.87352,-3.62451 9,-5	13	0	12	stroke
pilot1	6420-1b4bd32f-d5de-4d4b-83f9-f5c2b5378c46	1506471883077	15	cuckoo	M153,165c5.89666,-1.96555 11.79556,-3.53037 17,-7	14	0	12	stroke
pilot1	6420-1b4bd32f-d5de-4d4b-83f9-f5c2b5378c46	1506471883515	15	cuckoo	M136,177c0,-5.67972 19.74266,-5 23,-5	15	0	12	stroke
pilot1	6420-1b4bd32f-d5de-4d4b-83f9-f5c2b5378c46	1506471898834	15	cuckoo	M145,138c0,-9.5626 21,8.97337 21,14c0,2.11931 -4.37953,7.37953 -6,9c-18.89831,18.89831 -51.06379,22.06379 -70,41	16	0	12	stroke
pilot1	6420-1b4bd32f-d5de-4d4b-83f9-f5c2b5378c46	1506471903302	15	cuckoo	M153,149c-13.01385,10.41108 -28.23619,18.48863 -41,29c-3.63891,2.99675 -6.79232,6.54558 -10,10c-1.95115,2.10124 -6.28236,9.56472 -5,7c5.96778,-11.93557 25.24523,-24.78004 33,-32c5.40608,-5.03325 12.08288,-10.08288 17,-15c0.2357,-0.2357 1.14907,-0.29814 1,0c-1.21282,2.42565 -4.06803,2.57202 -6,4c-16.41879,12.13562 -31.05263,26.46993 -47,39c-3.19941,2.51382 -10,7 -10,7c0,0 2.71007,-1.9446 4,-3c13.14445,-10.75455 25.99308,-21.99414 39,-33c1.27231,-1.07657 3,-4 3,-4c0,0 -0.94591,2.94591 -2,4c-9.88339,9.88339 -21.61487,18.55897 -32,28c-1.57931,1.43574 -3.40475,2.582 -5,4c-3,2.66667 -9,12.01386 -9,8c0,-6.77801 23.87581,-20.95168 28,-24c6.72148,-4.96805 14.4405,-8.7524 21,-14c0.93849,-0.75079 3,-3.20185 3,-2c0,4.2906 -22.94184,16.23307 -27,19c-3.14015,2.14101 -10.39935,10.69967 -7,9c2.86369,-1.43184 6.13631,-4.56816 9,-6c3.09138,-1.54569 52.3897,-24.05149 51,-31c-1.66321,-8.31606 -27.82115,6.70191 -31,12c-0.76696,1.27827 -3.49071,4 -2,4c1.02732,0 7.23875,-3.5901 8,-4c3.02167,-1.62705 6.07721,-3.20136 9,-5c28.05912,-17.26715 -27.86719,-12.46878 -23,7c0.43536,1.74146 3.20495,2 5,2c9.83707,0 34.95635,-9.72487 25,-23c-5.91005,-7.88006 -36.89106,14.08171 -25,23c20.3586,15.26895 38.72383,-37.24128 14,-29c-4.02632,1.34211 -8.68414,3.23678 -12,6c-2.56027,2.13356 -7.90791,5.72372 -9,9c-0.174,0.52199 1.34879,2.67439 2,3c7.90997,3.95499 37.04057,-4.8783 33,-17c-0.94951,-2.84853 -4.00711,-0.33096 -5,0c-12.27763,4.09254 -24.13193,13.57767 -33,23c-3.24695,3.44989 -6.01914,7.31776 -9,11c-2.68589,3.31786 -5.43875,6.585 -8,10c-1.44222,1.92296 -2.92503,3.85006 -4,6c-0.76012,1.52023 3.50786,-0.18611 5,-1c6.90636,-3.76711 13.17893,-8.70812 19,-14c4.64296,-4.22087 33,-37.19006 33,-43c0,-4.01386 -6.0087,5.32358 -9,8c-11.36827,10.17161 -23.24029,19.24029 -34,30c-3.25024,3.25024 -10.44691,15 -15,15c-2.86744,0 2.86865,-5.08178 5,-7c5.07945,-4.5715 23.32261,-23.32261 22,-22c-2.83823,2.83823 -5.66026,5.77351 -9,8	17	0	12	stroke
pilot1	6420-1b4bd32f-d5de-4d4b-83f9-f5c2b5378c46	1506471912093	15	cuckoo	M87,189c-4.4897,0 -43.79726,-0.40548 -38,-12c2.55004,-5.10008 99.83653,-47.89102 112,-56	18	0	12	stroke
pilot1	6420-1b4bd32f-d5de-4d4b-83f9-f5c2b5378c46	1506471934858	16	inlay	M134,112c0,15.19013 -4,32.25214 -4,48	1	0	12	stroke
pilot1	6420-1b4bd32f-d5de-4d4b-83f9-f5c2b5378c46	1506471935347	16	inlay	M167,120c0,14.35981 -7,28.43703 -7,43	2	0	12	stroke
pilot1	6420-1b4bd32f-d5de-4d4b-83f9-f5c2b5378c46	1506471936745	16	inlay	M119,103c11.85884,11.85884 33.88477,19.31413 50,22c1.48212,0.24702 5.8617,3.2766 7,1c1.3612,-2.72241 -1,-7.20907 -1,-10c0,-21.16514 -12.69788,-5.87915 -33,-14c-2.73183,-1.09273 -5.36713,-2.68357 -8,-4c-3.49942,-1.74971 -21.09649,-3.09649 -15,3	3	0	12	stroke
pilot1	6420-1b4bd32f-d5de-4d4b-83f9-f5c2b5378c46	1506471939067	16	inlay	M129,162c0,-0.4714 -0.5286,-1 -1,-1c-18.2465,0 -40.34768,10.33907 -57,17c-0.9787,0.39148 -1.94591,1 -3,1c-1.49071,0 2.66667,1.33333 4,2c2.95732,1.47866 3.92753,4.23671 6,7c4.97863,6.63817 11.56909,24.71272 18,29c5.01946,3.34631 16.07881,-8.8128 21,-11c11.55823,-5.13699 31.42787,-9.42787 40,-18c0.96587,-0.96587 -2.49649,-9.76579 -2,-12c0.27686,-1.24587 4.03589,-13.96411 3,-15c-3.59011,-3.59011 -8.9919,6.83468 -14,6c-2.90402,-0.484 -18,-8.17569 -18,-7	4	0	12	stroke
pilot1	6420-1b4bd32f-d5de-4d4b-83f9-f5c2b5378c46	1506471940104	16	inlay	M100,226c4.30834,0 3.03459,22.13834 4,26	5	0	12	stroke
pilot1	6420-1b4bd32f-d5de-4d4b-83f9-f5c2b5378c46	1506471940548	16	inlay	M66,180c-8.67029,8.67029 -8,43.37188 -8,56	6	0	12	stroke
pilot1	6420-1b4bd32f-d5de-4d4b-83f9-f5c2b5378c46	1506471941057	16	inlay	M152,200c1.43117,1.43117 -5,36.29185 -5,45	7	0	12	stroke
pilot1	6420-1b4bd32f-d5de-4d4b-83f9-f5c2b5378c46	1506471977464	17	hatchback	M191,78c0,-2.98274 -5.98304,-2.42373 -8,-3c-16.95238,-4.84354 -38.80904,-10.36755 -56,-3c-20.36894,8.72954 -37,63.3605 -37,86	1	0	13	stroke
pilot1	6420-1b4bd32f-d5de-4d4b-83f9-f5c2b5378c46	1506471979065	17	hatchback	M184,74c10.97591,-10.97591 31.69664,7.39328 36,16c13.93226,27.86453 -1,54.55745 -1,82	2	0	13	stroke
pilot1	6420-1b4bd32f-d5de-4d4b-83f9-f5c2b5378c46	1506471986647	17	hatchback	M90,151c0,11.93127 -8.66735,36.59918 0,47c13.23912,15.88694 108.08333,15.45834 127,6c5.91631,-2.95816 13,-31.4457 13,-37	3	0	13	stroke
pilot1	6420-1b4bd32f-d5de-4d4b-83f9-f5c2b5378c46	1506471987836	17	hatchback	M93,203c0,6.91304 -14.17368,10.46106 -6,17c8.30555,6.64444 22.3852,-4.8074 12,-10	4	0	13	stroke
pilot1	6420-1b4bd32f-d5de-4d4b-83f9-f5c2b5378c46	1506471988876	17	hatchback	M211,211c0,-2.09821 -1.72224,-0.63888 -3,0c-6.67355,3.33677 -11.05087,22.12832 -1,25c14.35164,4.10047 21.90004,-10.09996 9,-23	5	0	13	stroke
pilot1	6420-1b4bd32f-d5de-4d4b-83f9-f5c2b5378c46	1506471989756	17	hatchback	M189,154c0,-10.12863 -23.85899,10.04029 -10,14c10.9604,3.13154 10.32014,-13 7,-13	6	0	13	stroke
pilot1	6420-1b4bd32f-d5de-4d4b-83f9-f5c2b5378c46	1506471990840	17	hatchback	M134,152c0,-2.15165 -2.58032,-0.63097 -4,0c-6.438,2.86133 -17.3212,20.78586 -8,27c10.04792,6.69861 26.75414,-27 18,-27	7	0	13	stroke
pilot1	6420-1b4bd32f-d5de-4d4b-83f9-f5c2b5378c46	1506471999756	17	hatchback	M124,81c14.84841,14.84841 76.88518,24 100,24	8	0	13	stroke
pilot1	6420-1b4bd32f-d5de-4d4b-83f9-f5c2b5378c46	1506472001844	17	hatchback	M119,85c-7.07729,7.07729 -34.59346,47.70327 -16,57c20.03809,10.01905 53.53299,3.68338 75,1c10.48449,-1.31056 25.75801,-1.5605 36,1c0.44714,0.11178 3.71568,0.28432 4,0c5.93353,-5.93353 11,-24.26583 11,-34c0,-1.59295 0.84676,-4 -1,-4	9	0	13	stroke
pilot1	6420-1b4bd32f-d5de-4d4b-83f9-f5c2b5378c46	1506472012736	17	hatchback	M153,163c1.92787,0 2.07213,2 4,2	10	0	13	stroke
pilot1	6420-1b4bd32f-d5de-4d4b-83f9-f5c2b5378c46	1506472012977	17	hatchback	M148,170c0,1.05409 1.94591,1 3,1	11	0	13	stroke
pilot1	6420-1b4bd32f-d5de-4d4b-83f9-f5c2b5378c46	1506472013616	17	hatchback	M149,171c4.61432,0 8.48021,1 13,1	12	0	13	stroke
pilot1	6420-1b4bd32f-d5de-4d4b-83f9-f5c2b5378c46	1506472014096	17	hatchback	M148,174c3.21076,-3.21076 7.48409,-2 13,-2	13	0	13	stroke
pilot1	6420-1b4bd32f-d5de-4d4b-83f9-f5c2b5378c46	1506472014616	17	hatchback	M153,164c5.09082,0 10.09958,-1 15,-1	14	0	13	stroke
pilot1	6420-1b4bd32f-d5de-4d4b-83f9-f5c2b5378c46	1506472015176	17	hatchback	M148,187c5.57664,0 13.0465,2.47675 18,0	15	0	13	stroke
pilot1	6420-1b4bd32f-d5de-4d4b-83f9-f5c2b5378c46	1506472015977	17	hatchback	M148,182c0,-2.11999 4.45617,-2.54383 6,-1	16	0	13	stroke
pilot1	6420-1b4bd32f-d5de-4d4b-83f9-f5c2b5378c46	1506472039216	18	chihuahua	M91,138c0.74802,0 -6.69498,1 -9,1c-7.89195,0 -14.85103,2 -22,2c-1.66667,0 -5,0 -5,0c0,0 3.2398,1.64796 5,2c11.64233,2.32847 25.90968,-1 37,-1	1	0	14	stroke
pilot1	6420-1b4bd32f-d5de-4d4b-83f9-f5c2b5378c46	1506472050141	18	chihuahua	M96,140c0,-19.21591 48.25601,-9.628 57,-14c6.83842,-3.41921 23.08932,-0.08932 29,-6c9.33799,-9.33799 32.78463,-45.32306 51,-18c2.95281,4.42921 9.1109,3.2218 12,9c5.20691,10.41381 -14.84881,11.84881 -18,15c-3.36231,3.36231 -4.48186,8.48186 -7,11c-1.79766,1.79766 -2.31309,7.62618 -4,11c-2.39324,4.78648 -6.25134,13.25134 -9,16c-2.18004,2.18004 2.03692,11.03692 3,12c5.85144,5.85144 -7.98468,19.98468 -10,22c-1.24061,1.24061 -3.74302,-6.97207 -4,-8c-2.20508,-8.82031 -3.74344,-14.11516 -9,-22c-7.29436,-10.94154 -28.52647,-7.23676 -39,-2c-7.33923,3.66962 -8.3702,54.8149 -24,47c-14.09343,-7.04671 6.34158,-27.31684 1,-38c-3.58636,-7.17271 -34.64164,-30.35836 -25,-40	2	0	14	stroke
pilot1	6420-1b4bd32f-d5de-4d4b-83f9-f5c2b5378c46	1506472052933	18	chihuahua	M218,102c0,-6.64834 -35.74776,-28.12164 -23,-9c1.76426,2.64638 2.67209,5.67209 5,8c4.55481,4.55481 7.7919,6 14,6	3	0	14	stroke
pilot1	6420-1b4bd32f-d5de-4d4b-83f9-f5c2b5378c46	1506472063029	18	chihuahua	M231,125c5.93307,0 13.92648,6.92648 7,0	4	0	14	stroke
pilot1	6420-1b4bd32f-d5de-4d4b-83f9-f5c2b5378c46	1506472087224	19	bloodhound	M119,122c0,-1.22064 -1.56688,-1.64172 -3,-2c-4.7515,-1.18787 -36.80241,-10.09879 -39,-9c-1.99061,0.9953 -0.22211,3.18526 1,4c3.00575,2.00383 5.62623,3.32525 9,4c3.87561,0.77512 5.95439,3 10,3c5.00386,0 5.6646,4 10,4	1	0	15	stroke
pilot1	6420-1b4bd32f-d5de-4d4b-83f9-f5c2b5378c46	1506472088486	19	bloodhound	M122,125c18.62051,0 45.9807,11.9807 58,24	2	0	15	stroke
pilot1	6420-1b4bd32f-d5de-4d4b-83f9-f5c2b5378c46	1506472090086	19	bloodhound	M182,177c-13.99711,-13.99711 -1.34323,-57 23,-57	3	0	15	stroke
pilot1	6420-1b4bd32f-d5de-4d4b-83f9-f5c2b5378c46	1506472091890	19	bloodhound	M205,124c3.6888,-3.6888 11.95379,-2.27911 17,-3c39.97234,-5.71033 41.80754,50.19246 32,60c-12.64272,12.64272 -13.38383,-30.1515 -14,-32c-0.33333,-1 -0.60852,-2.0213 -1,-3c-0.27682,-0.69205 -0.58655,-1.37983 -1,-2c-1.03744,-1.55617 -0.64472,-2.35528 -2,-1	4	0	15	stroke
pilot1	6420-1b4bd32f-d5de-4d4b-83f9-f5c2b5378c46	1506472092887	19	bloodhound	M202,150c3.55549,-3.55549 -6.51219,30 -16,30	5	0	15	stroke
pilot1	6420-1b4bd32f-d5de-4d4b-83f9-f5c2b5378c46	1506472095295	19	bloodhound	M203,166c8.70475,0 10.10373,25.94814 30,16c21.365,-10.6825 -4,-32.82293 -4,-43	6	0	15	stroke
pilot1	6420-1b4bd32f-d5de-4d4b-83f9-f5c2b5378c46	1506472103890	19	bloodhound	M99,129c8.75813,0 -3.34869,22.74347 -4,26c-1.45788,7.28939 -4.79111,13.58223 -8,20c-4.24424,8.48848 2.17245,8.17245 5,11c3.07184,3.07184 -4.368,15.264 -2,20c15.6956,31.3912 23.27646,-44.36177 34,-39c41.05089,20.52545 3.88814,55.6661 31,76c26.20475,19.65356 14.92875,-30.96437 33,-40c21.48553,-10.74276 10.50176,35.50176 17,42c1.01708,1.01708 5.29458,3.70542 7,2c15.93723,-15.93723 17.88485,-27.38183 16,-50c-0.68942,-8.27303 4.92611,-9.07389 -2,-16	7	0	15	stroke
pilot1	6420-1b4bd32f-d5de-4d4b-83f9-f5c2b5378c46	1506472107113	19	bloodhound	M130,126c0,40.36526 43.48904,48.53288 51,26c2.06358,-6.19075 -24.82174,-12.58775 -30,-14c-3.88576,-1.05975 -11,-9.02768 -11,-5c0,9.30097 33.7144,12.57121 28,24c-1.33806,2.67612 -14.62815,-9.08543 -16,-10c-2.16617,-1.44412 -6,-7.60342 -6,-5c0,6.08874 9.63722,12.67035 15,12c7.90411,-0.98801 -4.48829,-21.67447 -16,-14c-5.68455,3.7897 7.23706,25.38147 16,21c12.03827,-6.01913 -14.69323,-24.30677 -21,-18c-3.03459,3.03459 17.80169,14.19831 23,9c5.96219,-5.96219 -16.37929,-15 -21,-15	8	0	15	stroke
pilot1	6420-1b4bd32f-d5de-4d4b-83f9-f5c2b5378c46	1506472108875	19	bloodhound	M152,149c-2.35806,-2.35806 -15.67841,-15 -18,-15c-3.61852,0 4.73755,5.80316 5,6c2.97608,2.23206 15.50102,12 19,12c0.01053,0 -3.69482,-3.47793 -5,-4c-2.94862,-1.17945 -10.56925,-8 -13,-8c-4.06885,0 4.26299,6.98929 7,10c6.31177,6.94294 14.34866,14.06757 23,18c24.66671,11.21214 16.54814,-12 12,-12	9	0	15	stroke
pilot1	6420-1b4bd32f-d5de-4d4b-83f9-f5c2b5378c46	1506472110210	19	bloodhound	M171,156c0,-6.88862 -16.40616,2.59384 -16,3c4.57177,4.57177 20.56438,-3.2575 22,-9c0.60338,-2.41351 -12,1.69936 -12,3c0,1.37167 20,0.75821 20,-3c0,-2.98142 -5.25964,2.82556 -8,4c-1.64992,0.70711 -3.7307,0.7307 -5,2	10	0	15	stroke
pilot1	6420-1b4bd32f-d5de-4d4b-83f9-f5c2b5378c46	1506472111833	19	bloodhound	M217,147c0,-2.92786 -0.1337,1.8663 0,2c1.20185,1.20185 5,-2.69967 5,-1	11	0	15	stroke
pilot1	6420-1b4bd32f-d5de-4d4b-83f9-f5c2b5378c46	1506472113224	19	bloodhound	M218,153c0,-1.32274 -0.31063,-3 1,-3	12	0	15	stroke
pilot1	6420-1b4bd32f-d5de-4d4b-83f9-f5c2b5378c46	1506472116152	19	bloodhound	M243,170c0,-3.73343 -13.48188,2.51812 -10,6c0.8171,0.8171 2.69507,-1.54261 3,-2c0.66667,-1 1.61994,-1.85982 2,-3c1.37312,-4.11937 -6.32332,-1 -1,-1c1.44039,0 3.343,-2 1,-2	13	0	15	stroke
pilot1	6420-1b4bd32f-d5de-4d4b-83f9-f5c2b5378c46	1506472118475	19	bloodhound	M222,188c0,-2.81093 -9.78318,-19 -3,-19c4.66864,0 11.23648,11.23648 15,15	14	0	15	stroke
pilot1	6420-1b4bd32f-d5de-4d4b-83f9-f5c2b5378c46	1506472136926	20	bluesedan	M114,299c-46.45095,167.22343 122.80873,-441.37921 89,-367c-56.30306,123.86673 -235.06249,396 -99,396c136.14371,0 216.74227,-466.04536 100,-396c-117.92944,70.75766 -105,536.52818 -105,399c0,-141.72313 220.32485,-494.37489 105,-412c-117.11764,83.65546 -255.92629,417 -112,417c144.73347,0 11.11016,-322.80871 121,-417c107.94536,-92.52459 -241.16289,347.41856 -114,411c126.91379,63.4569 118,-409 118,-409c0,0 -259.89394,409 -118,409c141.9867,0 79.7296,-272.552 119,-409c0.13038,-0.45302 -0.86699,-1.45225 -1,-1c-40.06386,136.21714 -119,409 -119,409c0,0 119,-550.9867 119,-409c0,142.30679 -119,267.69321 -119,410c0,141.9867 18.60024,-308.60024 119,-409c100.10772,-100.10772 -218.10772,508.10772 -118,408c100.39976,-100.39976 119,-409 119,-409l-119,409c0,0 79.33333,-272.66667 119,-409	1	0	16	stroke
pilot1	6420-1b4bd32f-d5de-4d4b-83f9-f5c2b5378c46	1506472144669	20	bluesedan	M225,239c0,-6.46405 32.29796,-19.85102 38,-17c4.58067,2.29034 2.86029,9.43015 8,12c8.31853,4.15926 13.62929,-3.85354 16,8c0.40867,2.04333 3.51388,3.97224 2,7c-2.20943,4.41886 -74.14428,10.21642 -60,-11c1.02084,-1.53126 0.38962,-3 2,-3	2	0	16	stroke
pilot1	6420-1b4bd32f-d5de-4d4b-83f9-f5c2b5378c46	1506472145747	20	bluesedan	M252,256c-6.39197,-6.39197 -16.21543,0.1383 -14,9c3.84055,15.36219 33.57482,-11 9,-11	3	0	16	stroke
pilot1	6420-1b4bd32f-d5de-4d4b-83f9-f5c2b5378c46	1506472146748	20	bluesedan	M288,255c-1.86392,0 -5.55575,-1.68885 -9,-1c-10.30631,2.06126 -0.79175,22.79175 9,13c6.46123,-6.46123 -7.27783,-15.27783 -10,-18	4	0	16	stroke
pilot1	6420-1b4bd32f-d5de-4d4b-83f9-f5c2b5378c46	1506472148978	20	bluesedan	M265,222c0,6.57627 -14.69792,11 1,11	5	0	16	stroke
pilot1	6420-1b4bd32f-d5de-4d4b-83f9-f5c2b5378c46	1506472149738	20	bluesedan	M284,241c0,-1.33333 0,-1.33333 0,0	6	0	16	stroke
pilot1	6420-1b4bd32f-d5de-4d4b-83f9-f5c2b5378c46	1506472152338	20	bluesedan	M227,251c0,-1.05409 -0.58477,2.03114 -1,3c-4.89274,11.41639 6.04059,17.97971 16,13	7	0	16	stroke
pilot1	6420-1b4bd32f-d5de-4d4b-83f9-f5c2b5378c46	1506472154380	20	bluesedan	M269,251c0,-1.79505 -1.74614,3.22299 -2,5c-0.91827,6.42792 2.93724,12 9,12	8	0	16	stroke
pilot1	6420-1b4bd32f-d5de-4d4b-83f9-f5c2b5378c46	1506472157746	20	bluesedan	M243,235c0,-2.92786 -0.1337,1.8663 0,2c2.59399,2.59399 7.05202,1.94798 10,-1c3.84704,-3.84704 -7.17928,-5.41036 -10,-4	9	0	16	stroke
pilot1	6420-1b4bd32f-d5de-4d4b-83f9-f5c2b5378c46	1506472163071	20	bluesedan	M243,244c-7.18113,0 -24.24911,38.04152 0,34c4.70767,-0.78461 8.87752,-3.59522 13,-6c9.41552,-5.49239 10.83355,-6.9633 16,-15c1.77528,-2.76155 7.1445,-8.05665 4,-9c-3.20868,-0.9626 -6.65467,-0.82393 -10,-1c-1.30183,-0.06852 -29.13872,1.86128 -26,5c10.0772,10.0772 32.22188,0.94529 37,-11c1.29248,-3.23119 -6.52874,-2.75205 -10,-3c-8.84511,-0.63179 -34.72813,-2.55315 -33,13c1.91686,17.25178 35.20857,19.36964 47,12c1.79146,-1.11966 6.80796,-1.9321 5,-6c-4.10269,-9.23104 -47.4472,-25.86958 -50,-8c-2.16467,15.15271 43.77427,16.56433 50,1c3.15469,-7.88674 -58.45405,-30.55141 -60,-12c-1.72372,20.68466 47.97812,38.02188 62,24c20.68985,-20.68985 -72.78587,-47.75054 -64,-17c5.70374,19.9631 50.89432,30.31703 59,6c5.94322,-17.82967 -47.82319,-34.59128 -50,-15c-2.08891,18.80018 40.42328,32.92239 47,11c7.15276,-23.84254 -43.96422,-33.10733 -52,-9c-7.85201,23.55603 79.44467,21.17476 40,-7c-5.3541,-3.82436 -9.98113,-1 -16,-1	10	0	16	stroke
pilot1	6420-1b4bd32f-d5de-4d4b-83f9-f5c2b5378c46	1506472169747	20	bluesedan	M31,70c0,-0.33333 -0.2357,-0.7643 0,-1c2.09061,-2.09061 -13.9478,-1.0522 -16,1c-0.75124,0.75124 2.37691,13.13072 3,15c0.50209,1.50626 -0.15453,6.84547 1,8c5.14177,5.14177 22.46975,-7.53025 25,-5c0.2357,0.2357 0.2357,0.7643 0,1c-9.80517,9.80517 -8.97928,25.71133 10,23c25.86618,-3.69517 -13,-31.74286 -13,-20	11	0	16	stroke
pilot1	6420-1b4bd32f-d5de-4d4b-83f9-f5c2b5378c46	1506472171334	20	bluesedan	M60,97c4.72736,-2.36368 13.70894,-4 19,-4c0.94499,0 15,-2 15,-2c0,0 -5.01705,5.94886 -4,9c1.8474,5.54219 12.73315,12.26685 18,7c15.03751,-15.03751 -15,-28.33773 -15,-16	12	0	16	stroke
pilot1	6420-1b4bd32f-d5de-4d4b-83f9-f5c2b5378c46	1506472174460	20	bluesedan	M108,91c0,-0.4714 0.54267,-0.88567 1,-1c22.20028,-5.55007 14.00356,-10.48754 9,-28c-0.7229,-2.53017 -0.20277,-11.20277 -2,-13c-2.63185,-2.63185 -20.9388,12.0612 -25,8c-10.4472,-10.4472 -25.01984,-20.32011 -39,-11c-2.16943,1.44628 -8.05255,-0.94745 -10,1c-2.68856,2.68856 -1.29994,8.59987 -3,12c-2.18159,4.36317 -10.31763,9.87057 -13,13	13	0	16	stroke
